Airbag0,Airbag1,Airbag2,Airbag3,Airbag4,Airbag5
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1388.75
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1386.25
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1381.25
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1388.75
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1376.2506
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1401.2506
0.0,0.0,0.0,0.0,0.0,1401.2506
0.0,0.0,0.0,0.0,0.0,1401.2506
0.0,0.0,0.0,0.0,0.0,1401.2506
0.0,0.0,0.0,0.0,0.0,1388.75
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1387.5
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1381.25
0.0,0.0,0.0,0.0,0.0,1386.25
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1363.75
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1367.5006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1366.2506
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1370.0
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1373.7506
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1352.5006
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1340.0
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1328.75
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1331.25
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1327.5006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1325.0006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1328.75
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1340.0
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1323.75
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1326.2506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1345.0
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1357.5006
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1337.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1356.25
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1360.0006
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1358.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1373.7506
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1361.25
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1341.2506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1338.75
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1341.2506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1343.7506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1331.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1323.75
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1327.5006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1330.0
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1313.75
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1320.0
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1318.7506
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1323.75
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1333.7506
0.0,0.0,0.0,0.0,0.0,1338.75
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1343.7506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1333.7506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1343.7506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1313.75
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1300.0006
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1300.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1306.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1318.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1293.7506
0.0,0.0,0.0,0.0,0.0,1281.25
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1286.2506
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1288.75
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1281.25
0.0,0.0,0.0,0.0,0.0,1281.25
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1283.7506
0.0,0.0,0.0,0.0,0.0,1281.25
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1283.7506
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1302.5006
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1306.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1320.0
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1315.0
0.0,0.0,0.0,0.0,0.0,1323.75
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1348.7506
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1333.7506
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1317.5006
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1325.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1325.0006
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1316.2506
0.0,0.0,0.0,0.0,0.0,1325.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1335.0006
0.0,0.0,0.0,0.0,0.0,1330.0
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1310.0006
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1312.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1318.7506
0.0,0.0,0.0,0.0,0.0,1307.5
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1307.5
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1300.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1315.0
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1296.25
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
0.0,0.0,0.0,0.0,0.0,1293.7506
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1281.25
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1281.25
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1280.0
0.0,0.0,0.0,0.0,0.0,1268.7506
0.0,0.0,0.0,0.0,0.0,1268.7506
0.0,0.0,0.0,0.0,0.0,1272.5
0.0,0.0,0.0,0.0,0.0,1282.5
0.0,0.0,0.0,0.0,0.0,1285.0006
0.0,0.0,0.0,0.0,0.0,1295.0006
