Airbag0,Airbag1,Airbag2,Airbag3,Airbag4,Airbag5
0.0,0.0,0.0,0.0,0.0,1597.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1603.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1611.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1623.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1636.25
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1670.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1677.5006
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1657.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1658.75
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1643.75
0.0,0.0,0.0,0.0,0.0,1656.2506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1651.25
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1607.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1590.0006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1583.75
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1577.5
0.0,0.0,0.0,0.0,0.0,1625.0
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1632.5
0.0,0.0,0.0,0.0,0.0,1620.0006
0.0,0.0,0.0,0.0,0.0,1618.75
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1660.0
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1643.75
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1616.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1610.0
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1602.5
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1596.2506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1570.0
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1590.0006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1592.5
0.0,0.0,0.0,0.0,0.0,1593.75
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1628.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1615.0006
0.0,0.0,0.0,0.0,0.0,1631.2506
0.0,0.0,0.0,0.0,0.0,1648.75
0.0,0.0,0.0,0.0,0.0,1661.2506
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1630.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1616.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1605.0006
0.0,0.0,0.0,0.0,0.0,1590.0006
0.0,0.0,0.0,0.0,0.0,1591.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1618.75
0.0,0.0,0.0,0.0,0.0,1606.2506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1585.0
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1557.5006
0.0,0.0,0.0,0.0,0.0,1550.0006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1570.0
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1570.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1557.5006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1565.0006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1592.5
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1605.0006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1585.0
0.0,0.0,0.0,0.0,0.0,1577.5
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1582.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1605.0006
0.0,0.0,0.0,0.0,0.0,1622.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1601.25
0.0,0.0,0.0,0.0,0.0,1593.75
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1605.0006
0.0,0.0,0.0,0.0,0.0,1596.2506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1562.5006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1550.0006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1561.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1563.7506
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1550.0006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1537.5
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1550.0006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1566.2506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1583.75
0.0,0.0,0.0,0.0,0.0,1596.2506
0.0,0.0,0.0,0.0,0.0,1608.75
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1623.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1597.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1577.5
0.0,0.0,0.0,0.0,0.0,1568.75
0.0,0.0,0.0,0.0,0.0,1567.5
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1591.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1565.0006
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1541.2506
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1522.5006
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1536.25
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1553.75
0.0,0.0,0.0,0.0,0.0,1577.5
0.0,0.0,0.0,0.0,0.0,1602.5
0.0,0.0,0.0,0.0,0.0,1650.0
0.0,0.0,0.0,0.0,0.0,1707.5
0.0,0.0,0.0,0.0,0.0,1743.7506
0.0,0.0,0.0,0.0,0.0,1738.7506
0.0,0.0,0.0,0.0,0.0,1712.5006
0.0,0.0,0.0,0.0,0.0,1687.5006
0.0,0.0,0.0,0.0,0.0,1668.75
0.0,0.0,0.0,0.0,0.0,1620.0006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1585.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1636.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1690.0
0.0,0.0,0.0,0.0,0.0,1753.7506
0.0,0.0,0.0,0.0,0.0,1832.5
0.0,0.0,0.0,0.0,0.0,1930.0
0.0,0.0,0.0,0.0,0.0,2042.5006
0.0,0.0,0.0,0.0,0.0,2137.5
0.0,0.0,0.0,0.0,0.0,2205.0005
0.0,0.0,0.0,0.0,0.0,2268.75
0.0,0.0,0.0,0.0,0.0,2336.2505
0.0,0.0,0.0,0.0,0.0,2388.7505
0.0,0.0,0.0,0.0,0.0,2400.0
0.0,0.0,0.0,0.0,0.0,2410.0005
0.0,0.0,0.0,0.0,0.0,2395.0005
0.0,0.0,0.0,0.0,0.0,2361.2505
0.0,0.0,0.0,0.0,0.0,2331.2505
0.0,0.0,0.0,0.0,0.0,2321.2505
0.0,0.0,0.0,0.0,0.0,2322.5005
0.0,0.0,0.0,0.0,0.0,2315.0
0.0,0.0,0.0,0.0,0.0,2295.0005
0.0,0.0,0.0,0.0,0.0,2292.5
0.0,0.0,0.0,0.0,0.0,2293.7505
0.0,0.0,0.0,0.0,0.0,2282.5
0.0,0.0,0.0,0.0,0.0,2276.25
0.0,0.0,0.0,0.0,0.0,2270.0005
0.0,0.0,0.0,0.0,0.0,2280.0005
0.0,0.0,0.0,0.0,0.0,2272.5005
0.0,0.0,0.0,0.0,0.0,2256.2505
0.0,0.0,0.0,0.0,0.0,2247.5005
0.0,0.0,0.0,0.0,0.0,2243.75
0.0,0.0,0.0,0.0,0.0,2243.75
0.0,0.0,0.0,0.0,0.0,2243.75
0.0,0.0,0.0,0.0,0.0,2240.0005
0.0,0.0,0.0,0.0,0.0,2223.7505
0.0,0.0,0.0,0.0,0.0,2201.25
0.0,0.0,0.0,0.0,0.0,2191.2505
0.0,0.0,0.0,0.0,0.0,2191.2505
0.0,0.0,0.0,0.0,0.0,2211.25
0.0,0.0,0.0,0.0,0.0,2232.5005
0.0,0.0,0.0,0.0,0.0,2243.75
0.0,0.0,0.0,0.0,0.0,2245.0005
0.0,0.0,0.0,0.0,0.0,2256.2505
0.0,0.0,0.0,0.0,0.0,2256.2505
0.0,0.0,0.0,0.0,0.0,2265.0005
0.0,0.0,0.0,0.0,0.0,2256.2505
0.0,0.0,0.0,0.0,0.0,2240.0005
0.0,0.0,0.0,0.0,0.0,2230.0005
0.0,0.0,0.0,0.0,0.0,2242.5
0.0,0.0,0.0,0.0,0.0,2256.2505
0.0,0.0,0.0,0.0,0.0,2268.75
0.0,0.0,0.0,0.0,0.0,2243.75
0.0,0.0,0.0,0.0,0.0,2196.2505
0.0,0.0,0.0,0.0,0.0,2177.5
0.0,0.0,0.0,0.0,0.0,2175.0005
0.0,0.0,0.0,0.0,0.0,2142.5
0.0,0.0,0.0,0.0,0.0,2091.2507
0.0,0.0,0.0,0.0,0.0,2030.0
0.0,0.0,0.0,0.0,0.0,1971.25
0.0,0.0,0.0,0.0,0.0,1920.0006
0.0,0.0,0.0,0.0,0.0,1895.0006
0.0,0.0,0.0,0.0,0.0,1898.75
0.0,0.0,0.0,0.0,0.0,1908.7506
0.0,0.0,0.0,0.0,0.0,1936.2506
0.0,0.0,0.0,0.0,0.0,1965.0
0.0,0.0,0.0,0.0,0.0,1955.0
0.0,0.0,0.0,0.0,0.0,1941.2506
0.0,0.0,0.0,0.0,0.0,1925.0006
0.0,0.0,0.0,0.0,0.0,1887.5
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1830.0
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1843.7506
0.0,0.0,0.0,0.0,0.0,1845.0006
0.0,0.0,0.0,0.0,0.0,1827.5006
0.0,0.0,0.0,0.0,0.0,1806.25
0.0,0.0,0.0,0.0,0.0,1788.75
0.0,0.0,0.0,0.0,0.0,1793.7506
0.0,0.0,0.0,0.0,0.0,1822.5
0.0,0.0,0.0,0.0,0.0,1883.7506
0.0,0.0,0.0,0.0,0.0,1923.75
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1927.5006
0.0,0.0,0.0,0.0,0.0,1907.5006
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1845.0006
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1830.0
0.0,0.0,0.0,0.0,0.0,1846.25
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
